,countries,export_product_diversity,import_product_diversity,is_latinoamerica
0,ABW,1.5491308877182817,36.296774153875425,True
1,AFG,15.832397548212437,83.9398188722041,False
2,AGO,1.5738537872846405,293.74412219963057,False
3,AIA,1.0,1.0,False
4,ALB,122.56567048399054,472.448307611734,False
5,AND,85.35677583381283,361.91016478307733,False
6,ANT,1.0,1.0,False
7,ARE,10.396376995910598,701.150771881144,False
8,ARG,148.8290026550012,917.0611584471045,True
9,ARM,30.330500946861292,82.69264508914033,False
10,ASM,1.0,1.0,False
11,ATF,1.0,1.0,False
12,ATG,13.271034955642515,141.35804709281737,True
13,AUS,207.1495665547352,806.7176241729167,False
14,AUT,873.8838425678094,1066.85675223785,False
15,AZE,15.799452181262064,367.7137429182828,False
16,BDI,6.69509537975413,238.35833959921536,False
17,BEL,1.0,1.0,False
18,BEN,4.887836127016503,168.75218019799084,False
19,BES,1.0,1.0,False
20,BFA,8.486174571896193,335.67761854282213,False
21,BGD,83.23902573564636,504.4116076253347,False
22,BGR,436.86796276339606,309.73359480195796,False
23,BHR,24.20198132605316,621.3155384747441,False
24,BHS,22.093013070760648,32.622640708355476,True
25,BIH,219.71391131084917,532.7599191708788,False
26,BLM,1.0,1.0,False
27,BLR,207.6850736304135,706.4972043804756,False
28,BLZ,30.7616692985378,230.75740298628585,True
29,BMU,9.878714416044533,62.13374463776311,False
30,BOL,40.38916914031129,599.9179342188748,True
31,BRA,308.98085550360025,680.4846143366657,True
32,BRB,43.975877725654854,380.1625532757935,True
33,BRN,5.135380624817458,120.68083559813279,False
34,BTN,15.942026912252201,105.51425761329904,False
35,BWA,1.0,1.0,False
36,CAF,7.366273022598255,271.4716639734149,False
37,CAN,265.96336322787744,686.4291084189827,False
38,CCK,1.0,1.0,False
39,CHE,569.978062304303,735.6827438112904,False
40,CHL,76.96361220207538,672.9117779260029,True
41,CHN,830.6340066981281,833.2988010188519,False
42,CIV,34.61326039669113,284.01498356574456,False
43,CMR,20.481005163865557,391.7082825339706,False
44,COD,9.986864349827218,292.4179200381734,False
45,COG,3.946247613823669,30.43035669861344,False
46,COK,1.0,1.0,False
47,COL,55.32672024731368,833.7658806853294,True
48,COM,8.471745924564296,358.3456361830569,False
49,CPV,20.36483146444324,121.99619455385645,False
50,CRI,90.12897533539652,711.8140048030289,True
51,CSK,1.0,1.0,False
52,CUB,7.7200619413710285,255.85040355375708,True
53,CUW,1.0,1.0,True
54,CXR,1.0,1.0,False
55,CYM,11.397022266218263,87.3106601718744,True
56,CYP,68.13236658162774,367.17081860969284,False
57,CZE,917.1178645717514,1077.337926034628,False
58,DDR,1.0,1.0,False
59,DEU,1012.3492298080234,1036.3153074244576,False
60,DJI,13.793390829499568,189.03375191059527,False
61,DMA,34.10730788027311,418.1255997925235,True
62,DNK,627.8412640540291,1068.020689638823,False
63,DOM,90.00008557677965,358.9119195336241,True
64,DZA,7.608051121283261,526.5408075446454,False
65,ECU,19.30771470122606,716.3226741628357,True
66,EGY,37.405601361071966,694.8057506900856,False
67,ERI,5.355263224057863,192.58546475496775,False
68,ESP,617.0057495335637,905.1693024486843,False
69,EST,372.7320413991351,736.7900305544056,False
70,ETH,8.45344673027433,397.7935048355963,False
71,FIN,335.32621130465026,793.8273767056579,False
72,FJI,31.270583168880997,349.7565852273577,False
73,FLK,1.0,1.0,False
74,FRA,882.9671989220275,1035.9634910042175,False
75,FSM,8.863521710325386,89.65943695400756,False
76,GAB,3.34480351762605,559.0624683258171,False
77,GBR,702.3303719674772,873.9227239891896,False
78,GEO,109.16103680655291,77.53029969857403,False
79,GHA,18.709964546090756,537.0358218709014,False
80,GIB,20.557743208697236,13.379205590746341,False
81,GIN,8.816396941467046,284.61855727244716,False
82,GMB,4.212300664402057,291.57654821709014,False
83,GNB,9.18308204032831,186.75691503247685,False
84,GNQ,5.075244621757839,122.41822752618836,False
85,GRC,317.4529938541961,846.6315650875266,False
86,GRD,31.693956805559214,363.05293475833935,True
87,GRL,5.738883269818214,222.32880885025656,False
88,GTM,98.5255402953706,627.5568638365355,True
89,GUM,1.0,1.0,False
90,GUY,10.959097873663952,340.92194850372033,True
91,HKG,571.111376892,812.9440303782791,False
92,HND,79.71376317469903,516.5480020795638,True
93,HRV,337.8168965882895,921.4224489952488,False
94,HTI,70.78619005680798,245.9667875515356,True
95,HUN,745.7218788846866,918.2083725418713,False
96,IDN,217.22186257580333,745.8993708181295,False
97,IND,410.8339596350594,335.43992278579736,False
98,IOT,1.0,1.0,False
99,IRL,236.01636423578117,539.3416847286906,False
100,IRN,2.8650418776756768,396.41135080923846,False
101,IRQ,3.076557303725455,41.01640679361079,False
102,ISL,39.4125750108873,639.062703323562,False
103,ISR,175.14422992973738,485.95229027067296,False
104,ITA,1053.6904159675994,848.9249650562647,False
105,JAM,27.275569456628435,381.52015575414185,True
106,JOR,41.53576359345617,596.14036556728,False
107,JPN,447.12225768982006,505.46259314421616,False
108,KAZ,69.08900656287098,379.44751221813,False
109,KEN,62.11501889995062,608.876418698508,False
110,KGZ,101.83891228256333,206.06832754263306,False
111,KHM,62.35147302202385,148.94590781899691,False
112,KIR,13.040791967977714,191.98546405765765,False
113,KNA,12.463849312782866,538.3730290999357,True
114,KOR,304.48958325346314,512.8510935141147,False
115,KWT,2.9805311433186197,308.93197231479337,False
116,LAO,73.76735019269213,263.6699120551689,False
117,LBN,87.72226773623343,501.2324267889509,False
118,LBR,3.9156490652986404,5.517442696217496,False
119,LBY,2.284197937564682,377.5862907682106,False
120,LCA,14.088196186909098,447.8210202410984,True
121,LKA,156.52956612533777,592.8989948413977,False
122,LSO,1.0,1.0,False
123,LTU,304.4330872027507,617.0243041555018,False
124,LUX,1.0,1.0,False
125,LVA,162.54583865892744,391.6338313373663,False
126,MAC,114.18013115454353,427.3308431526821,False
127,MAR,148.00244393104958,606.3531446022816,False
128,MDA,134.42208473156018,271.65492703816886,False
129,MDG,55.50090549277994,354.97654742993774,False
130,MDV,16.892897411330917,404.13773822546847,False
131,MEX,262.6326783499928,750.5933342897966,True
132,MHL,5.346984056366514,3.7540228192309386,False
133,MKD,247.1505651959852,686.0962376882502,False
134,MLI,6.618467247368197,319.3565381369585,False
135,MLT,43.47996329399428,229.42651595454183,False
136,MMR,42.733401433795784,375.7626052019346,False
137,MNE,1.0,1.0,False
138,MNG,13.899537989491153,301.27181013007424,False
139,MNP,16.361833418103586,67.68556981391743,False
140,MOZ,14.483456077745812,267.12036646151535,False
141,MRT,7.393942812519049,217.08976220898433,False
142,MSR,1.0,1.0,False
143,MUS,41.38073723687446,596.7681977164187,False
144,MWI,15.151844767066372,376.68493397738644,False
145,MYS,218.76732457552757,496.46618307123384,False
146,MYT,1.0,1.0,False
147,NAM,1.0,1.0,False
148,NCL,3.9978173341543,368.1255331882643,False
149,NER,17.952111903956652,182.21406489826214,False
150,NFK,1.0,1.0,False
151,NGA,1.9959642212511843,522.5680211430306,False
152,NIC,47.00794231457218,490.17520542280056,True
153,NIU,1.0,1.0,False
154,NLD,758.5236024125074,877.885836061825,False
155,NOR,45.44329392459757,892.7170862272102,False
156,NPL,22.757595664530307,360.0392630611281,False
157,NRU,5.649407202178555,64.44965068649662,False
158,NZL,221.26599894928341,780.7380756938547,False
159,OMN,6.4926465663534545,348.22330355564867,False
160,PAK,121.18675027801376,451.84763395780277,False
161,PAN,51.52336841940744,37.43663480376873,True
162,PCN,1.0,1.0,False
163,PER,55.161537904693866,655.897953350655,True
164,PHL,150.6518719849053,424.46313000862557,False
165,PLW,13.66641489547899,106.50521274448481,False
166,PNG,9.34015841698102,352.35731375473506,False
167,POL,631.3834205551192,1005.0627877128439,False
168,PRK,256.72949437501984,242.94002738916177,False
169,PRT,347.9760837487259,890.2359859186282,False
170,PRY,25.59831101109529,453.0110507143796,True
171,PSE,1.0,1.0,False
172,PUS,1.0,1.0,False
173,PYF,11.029944913462035,539.181433948023,False
174,QAT,3.1409068477108204,400.9976729938065,False
175,R20,1.0,1.0,False
176,ROU,348.1038067374228,682.4278887452259,False
177,RUS,76.56248297034637,852.8461450697025,False
178,RWA,3.5295340390301044,232.74093805862108,False
179,S19,1.0,1.0,False
180,SAU,5.962431368825327,696.9121182997216,False
181,SCG,1.0,1.0,False
182,SDN,1.0,1.0,False
183,SEN,52.492791588040404,276.89530888672664,False
184,SGP,149.72124186051042,354.63486799153844,False
185,SHN,1.0,1.0,False
186,SLB,6.502681292394626,240.740477750691,False
187,SLE,10.767139278053182,264.00348201872293,False
188,SLV,87.04491922676354,667.8792728000986,True
189,SMR,1.0,1.0,False
190,SOM,8.542739944810615,21.49208212676022,False
191,SPM,1.0,1.0,False
192,SRB,1.0,1.0,False
193,SSD,1.0,1.0,False
194,STP,5.459078040594292,196.55730159725067,False
195,SUN,1.0,1.0,False
196,SUR,10.042428314679192,298.6987685335217,True
197,SVK,522.0686008296333,728.3262332854845,False
198,SVN,527.0157573373124,970.1768441730422,False
199,SWE,479.17406325021346,864.6456097639193,False
200,SWZ,1.0,1.0,False
201,SXM,1.0,1.0,True
202,SYC,11.011815035863803,196.8714959256565,False
203,SYR,5.140170173136417,520.0679519663074,False
204,TCA,6.975264249709408,121.67235127969958,True
205,TCD,2.433976450790952,152.78938197216678,False
206,TGO,32.16910979702585,295.5691451577719,False
207,THA,325.5901476277151,618.6548550437711,False
208,TJK,14.688248971595328,104.59453728222398,False
209,TKL,1.0,1.0,False
210,TKM,2.6015318094607225,177.08779157200024,False
211,TLS,22.56124691519051,58.36236058928229,False
212,TON,6.174628650221227,219.30620729797343,False
213,TTO,27.911581673442644,362.72972673368264,True
214,TUN,160.7215598989915,797.9964254678824,False
215,TUR,496.95670207397666,735.3482588198592,False
216,TUV,8.967777030196649,83.75988764690563,False
217,TZA,30.55604564424134,536.6191262655204,False
218,UGA,8.458512379302277,450.2347357019225,False
219,UKR,353.63114469190754,182.60401264681187,False
220,URY,125.47803550329925,677.7763992986723,True
221,USA,719.728744538063,520.8754425647924,False
222,UZB,13.010276119827243,355.9200690683393,False
223,VCT,33.96246064895148,107.84521576172075,True
224,VEN,10.495587530010322,729.2527091712979,True
225,VGB,20.5873116047855,5.1463291638814255,True
226,VNM,83.8690740458252,454.65982577384784,False
227,VUT,17.799932953718343,61.47445629374958,False
228,WLF,1.0,1.0,False
229,WSM,4.451616704937666,158.6701855343817,False
230,YEM,2.1707070055685334,174.81969239115097,False
231,ZA1,1.0,1.0,False
232,ZAF,1.0,1.0,False
233,ZMB,11.976925345433157,564.2948487338036,False
234,ZWE,55.66965577201675,510.18375131046344,False
